Time - Plot 0	Amplitude - Plot 0	
4.6432E-5	2096	
4.644E-5	912	
4.6448E-5	1417	
4.6456E-5	2556	
4.6464E-5	2104	
4.6472E-5	2431	
4.648E-5	1218	
4.6488E-5	1121	
4.6496E-5	2160	
4.6504E-5	1517	
4.6512E-5	1830	
4.652E-5	1853	
4.6528E-5	3437	
4.6536E-5	2959	
4.6544E-5	1319	
4.6552E-5	3156	
4.656E-5	3159	
4.6568E-5	1182	
4.6576E-5	4039	
4.6584E-5	1931	
4.6592E-5	1259	
4.66E-5	3488	
4.6608E-5	1732	
4.6616E-5	2259	
4.6624E-5	2191	
4.6632E-5	2985	
4.664E-5	3400	
4.6648E-5	2513	
4.6656E-5	3677	
4.6664E-5	2652	
4.6672E-5	2795	
4.668E-5	2482	
4.6688E-5	1650	
4.6696E-5	1702	
4.6704E-5	4133	
4.6712E-5	2388	
4.672E-5	1735	
4.6728E-5	1823	
4.6736E-5	2113	
4.6744E-5	3757	
4.6752E-5	2788	
4.676E-5	3331	
4.6768E-5	2228	
4.6776E-5	3033	
4.6784E-5	3366	
4.6792E-5	4844	
4.68E-5	2739	
4.6808E-5	2023	
4.6816E-5	4252	
4.6824E-5	2904	
4.6832E-5	2029	
4.684E-5	3237	
4.6848E-5	4094	
4.6856E-5	2834	
4.6864E-5	3039	
4.6872E-5	3615	
4.688E-5	2394	
4.6888E-5	2841	
4.6896E-5	2830	
4.6904E-5	4675	
4.6912E-5	2965	
4.692E-5	3307	
4.6928E-5	2666	
4.6936E-5	2632	
4.6944E-5	2372	
4.6952E-5	5129	
4.696E-5	3479	
4.6968E-5	5223	
4.6976E-5	4465	
4.6984E-5	4915	
4.6992E-5	4821	
4.7E-5	3750	
4.7008E-5	3509	
4.7016E-5	3903	
4.7024E-5	4563	
4.7032E-5	3671	
4.704E-5	3905	
4.7048E-5	3671	
4.7056E-5	4005	
4.7064E-5	4200	
4.7072E-5	4631	
4.708E-5	3819	
4.7088E-5	4450	
4.7096E-5	3814	
4.7104E-5	5400	
4.7112E-5	3511	
4.712E-5	4513	
4.7128E-5	3356	
4.7136E-5	5158	
4.7144E-5	5743	
4.7152E-5	4767	
4.716E-5	2919	
4.7168E-5	4324	
4.7176E-5	2908	
4.7184E-5	5091	
4.7192E-5	5078	
4.72E-5	4793	
4.7208E-5	5403	
4.7216E-5	3747	
4.7224E-5	3842	
4.7232E-5	5611	
4.724E-5	4309	
4.7248E-5	5622	
4.7256E-5	4473	
4.7264E-5	4775	
4.7272E-5	5473	
4.728E-5	5167	
4.7288E-5	5363	
4.7296E-5	3741	
4.7304E-5	5709	
4.7312E-5	4516	
4.732E-5	4613	
4.7328E-5	5035	
4.7336E-5	3990	
4.7344E-5	6024	
4.7352E-5	3884	
4.736E-5	4343	
4.7368E-5	5878	
4.7376E-5	5658	
4.7384E-5	5213	
4.7392E-5	5848	
4.74E-5	5213	
4.7408E-5	5882	
4.7416E-5	4145	
4.7424E-5	4745	
4.7432E-5	3983	
4.744E-5	4118	
4.7448E-5	5753	
4.7456E-5	5284	
4.7464E-5	3752	
4.7472E-5	3890	
4.748E-5	4522	
4.7488E-5	3458	
4.7496E-5	3574	
4.7504E-5	5671	
4.7512E-5	5399	
4.752E-5	4414	
4.7528E-5	3677	
4.7536E-5	5676	
4.7544E-5	3483	
4.7552E-5	5686	
4.756E-5	5278	
4.7568E-5	3506	
4.7576E-5	5026	
4.7584E-5	5095	
4.7592E-5	4478	
4.76E-5	5422	
4.7608E-5	5095	
4.7616E-5	5865	
4.7624E-5	6043	
4.7632E-5	4445	
4.764E-5	5922	
4.7648E-5	6261	
4.7656E-5	3543	
4.7664E-5	5204	
4.7672E-5	5951	
4.768E-5	5421	
4.7688E-5	6289	
4.7696E-5	6009	
4.7704E-5	4496	
4.7712E-5	5242	
4.772E-5	5669	
4.7728E-5	3829	
4.7736E-5	5800	
4.7744E-5	5109	
4.7752E-5	5138	
4.776E-5	4556	
4.7768E-5	5121	
4.7776E-5	3792	
4.7784E-5	5927	
4.7792E-5	4108	
4.78E-5	5542	
4.7808E-5	4826	
4.7816E-5	6033	
4.7824E-5	3588	
4.7832E-5	4745	
4.784E-5	6472	
4.7848E-5	4323	
4.7856E-5	5168	
4.7864E-5	4421	
4.7872E-5	5356	
4.788E-5	4918	
4.7888E-5	3589	
4.7896E-5	4358	
4.7904E-5	5667	
4.7912E-5	5588	
4.792E-5	4189	
4.7928E-5	5824	
4.7936E-5	5716	
4.7944E-5	3752	
4.7952E-5	4765	
4.796E-5	4706	
4.7968E-5	4992	
4.7976E-5	5249	
4.7984E-5	4145	
4.7992E-5	4560	
4.8E-5	4965	
4.8008E-5	3838	
4.8016E-5	6485	
4.8024E-5	4413	
4.8032E-5	4619	
4.804E-5	3796	
4.8048E-5	3698	
4.8056E-5	3642	
4.8064E-5	6310	
4.8072E-5	5916	
4.808E-5	4129	
4.8088E-5	3720	
4.8096E-5	3567	
4.8104E-5	3512	
4.8112E-5	5559	
4.812E-5	6286	
4.8128E-5	4069	
4.8136E-5	5174	
4.8144E-5	4346	
4.8152E-5	4672	
4.816E-5	3805	
4.8168E-5	3379	
4.8176E-5	3477	
4.8184E-5	4190	
4.8192E-5	6150	
4.82E-5	5836	
4.8208E-5	3825	
4.8216E-5	4352	
4.8224E-5	3815	
4.8232E-5	3842	
4.824E-5	3272	
4.8248E-5	5194	
4.8256E-5	3399	
4.8264E-5	5559	
4.8272E-5	5123	
4.828E-5	6069	
4.8288E-5	6140	
4.8296E-5	3587	
4.8304E-5	4130	
4.8312E-5	5001	
4.832E-5	4557	
4.8328E-5	6017	
4.8336E-5	4745	
4.8344E-5	5543	
4.8352E-5	5072	
4.836E-5	3171	
4.8368E-5	4680	
4.8376E-5	4369	
4.8384E-5	2873	
4.8392E-5	5220	
4.84E-5	3336	
4.8408E-5	3919	
4.8416E-5	3848	
4.8424E-5	3825	
4.8432E-5	3110	
4.844E-5	4420	
4.8448E-5	5522	
4.8456E-5	3855	
4.8464E-5	3454	
4.8472E-5	5111	
4.848E-5	2872	
4.8488E-5	3772	
4.8496E-5	3530	
4.8504E-5	4329	
4.8512E-5	3406	
4.852E-5	2705	
4.8528E-5	4709	
4.8536E-5	3002	
4.8544E-5	4745	
4.8552E-5	5013	
4.856E-5	4208	
4.8568E-5	4434	
4.8576E-5	4169	
4.8584E-5	4731	
4.8592E-5	4956	
4.86E-5	5324	
4.8608E-5	3156	
4.8616E-5	5297	
4.8624E-5	4489	
4.8632E-5	2809	
4.864E-5	2372	
4.8648E-5	5165	
4.8656E-5	4984	
4.8664E-5	4463	
4.8672E-5	3335	
4.868E-5	4043	
4.8688E-5	2350	
4.8696E-5	3570	
4.8704E-5	3699	
4.8712E-5	4706	
4.872E-5	4113	
4.8728E-5	3110	
4.8736E-5	2290	
4.8744E-5	2284	
4.8752E-5	1867	
4.876E-5	3005	
4.8768E-5	4640	
4.8776E-5	4711	
4.8784E-5	2134	
4.8792E-5	2382	
4.88E-5	3705	
4.8808E-5	4194	
4.8816E-5	2124	
4.8824E-5	2795	
4.8832E-5	1852	
4.884E-5	3674	
4.8848E-5	4469	
4.8856E-5	1797	
4.8864E-5	4293	
4.8872E-5	3853	
4.888E-5	1528	
4.8888E-5	4163	
4.8896E-5	2830	
4.8904E-5	3856	
4.8912E-5	3008	
4.892E-5	1529	
4.8928E-5	3252	
4.8936E-5	3716	
4.8944E-5	2794	
4.8952E-5	1671	
4.896E-5	1790	
4.8968E-5	3306	
4.8976E-5	3097	
4.8984E-5	1267	
4.8992E-5	1069	
4.9E-5	3675	
4.9008E-5	2308	
4.9016E-5	3737	
4.9024E-5	3401	
4.9032E-5	1329	
4.904E-5	1793	
4.9048E-5	1390	
4.9056E-5	3363	
4.9064E-5	2907	
4.9072E-5	1414	
4.908E-5	847	
4.9088E-5	1614	
4.9096E-5	1753	
4.9104E-5	2957	
4.9112E-5	3595	
4.912E-5	1676	
4.9128E-5	2820	
4.9136E-5	2578	
4.9144E-5	3210	
4.9152E-5	1035	
4.916E-5	1944	
4.9168E-5	1925	
4.9176E-5	1802	
4.9184E-5	2040	
4.9192E-5	2032	
4.92E-5	2340	
4.9208E-5	1638	
4.9216E-5	2180	
4.9224E-5	925	
4.9232E-5	946	
4.924E-5	86	
4.9248E-5	257	
4.9256E-5	1081	
4.9264E-5	339	
4.9272E-5	1152	
4.928E-5	1639	
4.9288E-5	2519	
4.9296E-5	635	
4.9304E-5	2344	
4.9312E-5	1679	
4.932E-5	2329	
4.9328E-5	1962	
4.9336E-5	2195	
4.9344E-5	2631	
4.9352E-5	1136	
4.936E-5	244	
4.9368E-5	1529	
4.9376E-5	-486	
4.9384E-5	1272	
4.9392E-5	-284	
4.94E-5	2133	
4.9408E-5	-295	
4.9416E-5	1810	
4.9424E-5	1715	
4.9432E-5	1814	
4.944E-5	1598	
4.9448E-5	752	
4.9456E-5	1204	
4.9464E-5	157	
4.9472E-5	-851	
4.948E-5	2106	
4.9488E-5	1336	
4.9496E-5	653	
4.9504E-5	-225	
4.9512E-5	907	
4.952E-5	1647	
4.9528E-5	575	
4.9536E-5	1197	
4.9544E-5	1676	
4.9552E-5	146	
4.956E-5	626	
4.9568E-5	-104	
4.9576E-5	122	
4.9584E-5	-302	
4.9592E-5	1133	
4.96E-5	-997	
4.9608E-5	1048	
4.9616E-5	-833	
4.9624E-5	-687	
4.9632E-5	1017	
4.964E-5	-760	
4.9648E-5	1260	
4.9656E-5	-1408	
4.9664E-5	1104	
4.9672E-5	-1457	
4.968E-5	804	
4.9688E-5	325	
4.9696E-5	1144	
4.9704E-5	1039	
4.9712E-5	-1112	
4.972E-5	-117	
4.9728E-5	572	
4.9736E-5	-513	
4.9744E-5	-1356	
4.9752E-5	-1379	
4.976E-5	-1659	
4.9768E-5	-1754	
4.9776E-5	280	
4.9784E-5	-616	
4.9792E-5	332	
4.98E-5	-28	
4.9808E-5	366	
4.9816E-5	-165	
4.9824E-5	-138	
4.9832E-5	-474	
4.984E-5	-797	
4.9848E-5	-2010	
4.9856E-5	-1642	
4.9864E-5	-1858	
4.9872E-5	-458	
4.988E-5	-1693	
4.9888E-5	-947	
4.9896E-5	-2377	
4.9904E-5	-2047	
4.9912E-5	-2527	
4.992E-5	-1876	
4.9928E-5	-2076	
4.9936E-5	-628	
4.9944E-5	-1894	
4.9952E-5	-2645	
4.996E-5	-2594	
4.9968E-5	-2805	
4.9976E-5	-2796	
4.9984E-5	-3055	
4.9992E-5	-1977	
5E-5	-289	
5.0008E-5	-632	
5.0016E-5	-3210	
5.0024E-5	-1539	
5.0032E-5	-2547	
5.004E-5	-496	
5.0048E-5	-2886	
5.0056E-5	-2656	
5.0064E-5	-3200	
5.0072E-5	-450	
5.008E-5	-2356	
5.0088E-5	-2945	
5.0096E-5	-1907	
5.0104E-5	-984	
5.0112E-5	-2660	
5.012E-5	-1718	
5.0128E-5	-1658	
5.0136E-5	-2734	
5.0144E-5	-2285	
5.0152E-5	-1532	
5.016E-5	-3302	
5.0168E-5	-3873	
5.0176E-5	-1470	
5.0184E-5	-1323	
5.0192E-5	-980	
5.02E-5	-1731	
5.0208E-5	-3475	
5.0216E-5	-3779	
5.0224E-5	-2660	
5.0232E-5	-2366	
5.024E-5	-1411	
5.0248E-5	-2978	
5.0256E-5	-3932	
5.0264E-5	-3304	
5.0272E-5	-2175	
5.028E-5	-1296	
5.0288E-5	-1972	
5.0296E-5	-1814	
5.0304E-5	-1681	
5.0312E-5	-4346	
5.032E-5	-4279	
5.0328E-5	-4436	
5.0336E-5	-4140	
5.0344E-5	-1931	
5.0352E-5	-3610	
5.036E-5	-1906	
5.0368E-5	-3260	
5.0376E-5	-4566	
5.0384E-5	-4587	
5.0392E-5	-4325	
5.04E-5	-3176	
5.0408E-5	-4414	
5.0416E-5	-4138	
5.0424E-5	-3766	
5.0432E-5	-2524	
5.044E-5	-2065	
5.0448E-5	-3168	
5.0456E-5	-3279	
5.0464E-5	-3906	
5.0472E-5	-2944	
5.048E-5	-3380	
5.0488E-5	-2799	
5.0496E-5	-4604	
5.0504E-5	-4228	
5.0512E-5	-2355	
5.052E-5	-2698	
5.0528E-5	-3052	
5.0536E-5	-2884	
5.0544E-5	-4419	
5.0552E-5	-3048	
5.056E-5	-4834	
5.0568E-5	-4843	
5.0576E-5	-4197	
5.0584E-5	-5212	
5.0592E-5	-2342	
5.06E-5	-5001	
5.0608E-5	-3590	
5.0616E-5	-4836	
5.0624E-5	-4543	
5.0632E-5	-3972	
5.064E-5	-3045	
5.0648E-5	-3264	
5.0656E-5	-4760	
5.0664E-5	-3916	
5.0672E-5	-5103	
5.068E-5	-5279	
5.0688E-5	-4015	
5.0696E-5	-5261	
5.0704E-5	-5487	
5.0712E-5	-5308	
5.072E-5	-2961	
5.0728E-5	-4051	
5.0736E-5	-5318	
5.0744E-5	-5036	
5.0752E-5	-3175	
5.076E-5	-2927	
5.0768E-5	-3981	
5.0776E-5	-3827	
5.0784E-5	-5297	
5.0792E-5	-4141	
5.08E-5	-3302	
5.0808E-5	-4195	
5.0816E-5	-3115	
5.0824E-5	-4864	
5.0832E-5	-5815	
5.084E-5	-5814	
5.0848E-5	-5753	
5.0856E-5	-5010	
5.0864E-5	-3207	
5.0872E-5	-4070	
5.088E-5	-3176	
5.0888E-5	-5536	
5.0896E-5	-3136	
5.0904E-5	-5026	
5.0912E-5	-3345	
5.092E-5	-4223	
5.0928E-5	-3191	
5.0936E-5	-3883	
5.0944E-5	-5322	
5.0952E-5	-3977	
5.096E-5	-4493	
5.0968E-5	-4464	
5.0976E-5	-5271	
5.0984E-5	-5512	
5.0992E-5	-3308	
5.1E-5	-4095	
5.1008E-5	-4744	
5.1016E-5	-5384	
5.1024E-5	-4903	
5.1032E-5	-4906	
5.104E-5	-3439	
5.1048E-5	-4845	
5.1056E-5	-3506	
5.1064E-5	-3932	
5.1072E-5	-5980	
5.108E-5	-3654	
5.1088E-5	-4222	
5.1096E-5	-4168	
5.1104E-5	-4309	
5.1112E-5	-4290	
5.112E-5	-4684	
5.1128E-5	-6101	
5.1136E-5	-4021	
5.1144E-5	-5497	
5.1152E-5	-4781	
5.116E-5	-5298	
5.1168E-5	-5361	
5.1176E-5	-5556	
5.1184E-5	-3549	
5.1192E-5	-6113	
5.12E-5	-6200	
5.1208E-5	-4911	
5.1216E-5	-4684	
5.1224E-5	-4482	
5.1232E-5	-6029	
5.124E-5	-6223	
5.1248E-5	-5306	
5.1256E-5	-4360	
5.1264E-5	-6628	
5.1272E-5	-5396	
5.128E-5	-4243	
5.1288E-5	-6631	
5.1296E-5	-5272	
5.1304E-5	-3928	
5.1312E-5	-5986	
5.132E-5	-5795	
5.1328E-5	-4906	
5.1336E-5	-4619	
5.1344E-5	-5359	
5.1352E-5	-5191	
5.136E-5	-6007	
5.1368E-5	-5988	
5.1376E-5	-4852	
5.1384E-5	-5412	
5.1392E-5	-4545	
5.14E-5	-5891	
5.1408E-5	-4774	
5.1416E-5	-5146	
5.1424E-5	-6223	
5.1432E-5	-3893	
5.144E-5	-4454	
5.1448E-5	-4708	
5.1456E-5	-6589	
5.1464E-5	-3764	
5.1472E-5	-5571	
5.148E-5	-3874	
5.1488E-5	-5979	
5.1496E-5	-5645	
5.1504E-5	-4588	
5.1512E-5	-4149	
5.152E-5	-4932	
5.1528E-5	-5575	
5.1536E-5	-4191	
5.1544E-5	-5963	
5.1552E-5	-4374	
5.156E-5	-5336	
5.1568E-5	-4842	
5.1576E-5	-5552	
5.1584E-5	-3960	
5.1592E-5	-6401	
5.16E-5	-4211	
5.1608E-5	-5518	
5.1616E-5	-6038	
5.1624E-5	-4368	
5.1632E-5	-4174	
5.164E-5	-5802	
5.1648E-5	-4085	
5.1656E-5	-5489	
5.1664E-5	-6038	
5.1672E-5	-5121	
5.168E-5	-5429	
5.1688E-5	-6573	
5.1696E-5	-6550	
5.1704E-5	-6368	
5.1712E-5	-3948	
5.172E-5	-3609	
5.1728E-5	-5398	
5.1736E-5	-5070	
5.1744E-5	-5604	
5.1752E-5	-3745	
5.176E-5	-4399	
5.1768E-5	-5101	
5.1776E-5	-3815	
5.1784E-5	-5445	
5.1792E-5	-3781	
5.18E-5	-5461	
5.1808E-5	-4721	
5.1816E-5	-5970	
5.1824E-5	-5572	
5.1832E-5	-3996	
5.184E-5	-4439	
5.1848E-5	-5948	
5.1856E-5	-3428	
5.1864E-5	-5853	
5.1872E-5	-5330	
5.188E-5	-3565	
5.1888E-5	-4013	
5.1896E-5	-5133	
5.1904E-5	-3877	
5.1912E-5	-5942	
5.192E-5	-5317	
5.1928E-5	-5138	
5.1936E-5	-3680	
5.1944E-5	-4584	
5.1952E-5	-3355	
5.196E-5	-4143	
5.1968E-5	-5030	
5.1976E-5	-5890	
5.1984E-5	-3677	
5.1992E-5	-5379	
5.2E-5	-4840	
5.2008E-5	-4142	
5.2016E-5	-5648	
5.2024E-5	-5879	
5.2032E-5	-3134	
5.204E-5	-4224	
5.2048E-5	-5093	
5.2056E-5	-4021	
5.2064E-5	-5192	
5.2072E-5	-4798	
5.208E-5	-3669	
5.2088E-5	-3439	
5.2096E-5	-5007	
5.2104E-5	-4471	
5.2112E-5	-4180	
5.212E-5	-4707	
5.2128E-5	-4402	
5.2136E-5	-5170	
5.2144E-5	-3335	
5.2152E-5	-4460	
5.216E-5	-3997	
5.2168E-5	-5580	
5.2176E-5	-5438	
5.2184E-5	-4526	
5.2192E-5	-5771	
5.22E-5	-3361	
5.2208E-5	-3058	
5.2216E-5	-5208	
5.2224E-5	-4905	
5.2232E-5	-4077	
5.224E-5	-4611	
5.2248E-5	-3065	
5.2256E-5	-3148	
5.2264E-5	-4874	
5.2272E-5	-3797	
5.228E-5	-5290	
5.2288E-5	-4643	
5.2296E-5	-3960	
5.2304E-5	-4046	
5.2312E-5	-2876	
5.232E-5	-2796	
5.2328E-5	-2732	
5.2336E-5	-3070	
5.2344E-5	-4877	
5.2352E-5	-4621	
5.236E-5	-4545	
5.2368E-5	-2969	
5.2376E-5	-4504	
5.2384E-5	-3433	
5.2392E-5	-5107	
5.24E-5	-4851	
5.2408E-5	-5036	
5.2416E-5	-3289	
5.2424E-5	-2500	
5.2432E-5	-3055	
5.244E-5	-5022	
5.2448E-5	-2326	
5.2456E-5	-4037	
5.2464E-5	-3867	
5.2472E-5	-2829	
5.248E-5	-1847	
5.2488E-5	-2115	
5.2496E-5	-4627	
5.2504E-5	-3277	
5.2512E-5	-2832	
5.252E-5	-4430	
5.2528E-5	-4271	
5.2536E-5	-2421	
5.2544E-5	-2723	
5.2552E-5	-3368	
5.256E-5	-2656	
5.2568E-5	-2712	
5.2576E-5	-1702	
5.2584E-5	-2926	
5.2592E-5	-3861	
5.26E-5	-1803	
5.2608E-5	-2537	
5.2616E-5	-3923	
5.2624E-5	-3852	
5.2632E-5	-2573	
5.264E-5	-2031	
5.2648E-5	-3013	
5.2656E-5	-2828	
5.2664E-5	-2020	
5.2672E-5	-2430	
5.268E-5	-3733	
5.2688E-5	-4015	
5.2696E-5	-1669	
5.2704E-5	-3450	
5.2712E-5	-4022	
5.272E-5	-2998	
5.2728E-5	-1378	
5.2736E-5	-3849	
5.2744E-5	-2312	
5.2752E-5	-1736	
5.276E-5	-3032	
5.2768E-5	-2615	
5.2776E-5	-1909	
5.2784E-5	-932	
5.2792E-5	-2462	
5.28E-5	-2957	
5.2808E-5	-968	
5.2816E-5	-2889	
5.2824E-5	-3669	
5.2832E-5	-1095	
5.284E-5	-1353	
5.2848E-5	-2166	
5.2856E-5	-1624	
5.2864E-5	-1557	
5.2872E-5	-1608	
5.288E-5	-3262	
5.2888E-5	-3225	
5.2896E-5	-2592	
5.2904E-5	-2020	
5.2912E-5	-1538	
5.292E-5	-3152	
5.2928E-5	-1092	
5.2936E-5	-815	
5.2944E-5	-1832	
5.2952E-5	-1105	
5.296E-5	-2003	
5.2968E-5	-2424	
5.2976E-5	-149	
5.2984E-5	-618	
5.2992E-5	-739	
5.3E-5	-1906	
5.3008E-5	-1520	
5.3016E-5	-207	
5.3024E-5	-686	
5.3032E-5	10	
5.304E-5	-666	
5.3048E-5	-1691	
5.3056E-5	-420	
5.3064E-5	-1196	
5.3072E-5	-595	
5.308E-5	-2049	
5.3088E-5	-1260	
5.3096E-5	-2131	
5.3104E-5	499	
5.3112E-5	-1155	
5.312E-5	-1649	
5.3128E-5	-1036	
5.3136E-5	-2179	
5.3144E-5	559	
5.3152E-5	-830	
5.316E-5	294	
5.3168E-5	293	
5.3176E-5	-821	
5.3184E-5	-562	
5.3192E-5	-367	
5.32E-5	826	
5.3208E-5	-177	
5.3216E-5	-1155	
5.3224E-5	-670	
5.3232E-5	-187	
5.324E-5	932	
5.3248E-5	-1088	
5.3256E-5	252	
5.3264E-5	1273	
5.3272E-5	248	
5.328E-5	-1132	
5.3288E-5	1190	
5.3296E-5	1169	
5.3304E-5	458	
5.3312E-5	-1323	
5.332E-5	923	
5.3328E-5	-627	
5.3336E-5	128	
5.3344E-5	-495	
5.3352E-5	761	
5.336E-5	448	
5.3368E-5	996	
5.3376E-5	-12	
5.3384E-5	-783	
5.3392E-5	36	
5.34E-5	-425	
5.3408E-5	1685	
5.3416E-5	-285	
5.3424E-5	-48	
5.3432E-5	22	
5.344E-5	1893	
5.3448E-5	467	
5.3456E-5	1306	
5.3464E-5	1773	
5.3472E-5	1052	
5.348E-5	878	
5.3488E-5	1937	
5.3496E-5	146	
5.3504E-5	1447	
5.3512E-5	1244	
5.352E-5	1071	
5.3528E-5	1676	
5.3536E-5	1745	
5.3544E-5	954	
5.3552E-5	2392	
5.356E-5	1346	
5.3568E-5	1586	
5.3576E-5	1520	
5.3584E-5	1190	
5.3592E-5	1695	
5.36E-5	1708	
5.3608E-5	2175	
5.3616E-5	792	
5.3624E-5	1639	
5.3632E-5	2595	
5.364E-5	2398	
5.3648E-5	2527	
5.3656E-5	2062	
5.3664E-5	949	
5.3672E-5	595	
5.368E-5	393	
5.3688E-5	481	
5.3696E-5	1153	
5.3704E-5	1657	
5.3712E-5	3177	
5.372E-5	3015	
5.3728E-5	2285	
5.3736E-5	2892	
5.3744E-5	2953	
5.3752E-5	1282	
5.376E-5	695	
5.3768E-5	2748	
5.3776E-5	3216	
5.3784E-5	3454	
5.3792E-5	1713	
5.38E-5	1163	
5.3808E-5	3202	
5.3816E-5	1177	
5.3824E-5	1459	
5.3832E-5	2940	
5.384E-5	3137	
5.3848E-5	1890	
5.3856E-5	1771	
5.3864E-5	904	
5.3872E-5	2471	
5.388E-5	1931	
5.3888E-5	2092	
5.3896E-5	1145	
5.3904E-5	2866	
5.3912E-5	3047	
5.392E-5	2374	
5.3928E-5	3807	
5.3936E-5	3677	
5.3944E-5	1573	
5.3952E-5	2469	
5.396E-5	3514	
5.3968E-5	3909	
5.3976E-5	2441	
5.3984E-5	2220	
5.3992E-5	3959	
5.4E-5	3405	
5.4008E-5	3938	
5.4016E-5	2398	
5.4024E-5	2257	
5.4032E-5	2280	
5.404E-5	4038	
5.4048E-5	2186	
5.4056E-5	3135	
5.4064E-5	3042	
5.4072E-5	3185	
5.408E-5	1885	
5.4088E-5	1735	
5.4096E-5	3427	
5.4104E-5	3780	
5.4112E-5	4211	
5.412E-5	2968	
5.4128E-5	4256	
5.4136E-5	4465	
5.4144E-5	3370	
5.4152E-5	2271	
5.416E-5	3425	
5.4168E-5	2915	
5.4176E-5	2769	
5.4184E-5	3538	
5.4192E-5	1939	
5.42E-5	4031	
5.4208E-5	3066	
5.4216E-5	3361	
5.4224E-5	4049	
5.4232E-5	2625	
5.424E-5	2526	
5.4248E-5	3678	
5.4256E-5	4710	
5.4264E-5	2986	
5.4272E-5	2671	
5.428E-5	5103	
5.4288E-5	3666	
5.4296E-5	4074	
5.4304E-5	4010	
5.4312E-5	4701	
5.432E-5	3686	
5.4328E-5	4299	
5.4336E-5	4457	
5.4344E-5	3939	
5.4352E-5	3483	
5.436E-5	4885	
5.4368E-5	3240	
5.4376E-5	3100	
5.4384E-5	2533	
5.4392E-5	3943	
5.44E-5	4658	
5.4408E-5	5068	
5.4416E-5	4990	
5.4424E-5	4118	
5.4432E-5	5471	
5.444E-5	2672	
5.4448E-5	5101	
5.4456E-5	5597	
5.4464E-5	4418	
5.4472E-5	5103	
5.448E-5	4279	
5.4488E-5	3709	
5.4496E-5	3788	
5.4504E-5	5768	
5.4512E-5	3005	
5.452E-5	3817	
5.4528E-5	3622	
5.4536E-5	3052	
5.4544E-5	5105	
5.4552E-5	3290	
5.456E-5	5299	
5.4568E-5	3028	
5.4576E-5	3118	
5.4584E-5	4335	
5.4592E-5	5925	
5.46E-5	3438	
5.4608E-5	4673	
5.4616E-5	3377	
5.4624E-5	4150	
5.4632E-5	3237	
5.464E-5	3744	
5.4648E-5	5846	
5.4656E-5	4017	
5.4664E-5	4521	
5.4672E-5	3818	
5.468E-5	5119	
5.4688E-5	4991	
5.4696E-5	3469	
5.4704E-5	3948	
5.4712E-5	3595	
5.472E-5	6167	
5.4728E-5	3519	
5.4736E-5	5196	
5.4744E-5	3408	
5.4752E-5	5386	
5.476E-5	5731	
5.4768E-5	4340	
5.4776E-5	4143	
5.4784E-5	3771	
5.4792E-5	5037	
5.48E-5	6041	
5.4808E-5	3530	
5.4816E-5	4747	
5.4824E-5	4023	
5.4832E-5	4888	
5.484E-5	6101	
5.4848E-5	4309	
5.4856E-5	3639	
5.4864E-5	5496	
5.4872E-5	4132	
5.488E-5	5202	
5.4888E-5	6253	
5.4896E-5	6099	
5.4904E-5	4635	
5.4912E-5	5214	
5.492E-5	3575	
5.4928E-5	3878	
5.4936E-5	3581	
5.4944E-5	5528	
5.4952E-5	4759	
5.496E-5	3844	
5.4968E-5	4663	
5.4976E-5	6178	
5.4984E-5	5983	
5.4992E-5	4635	
5.5E-5	6135	
5.5008E-5	5831	
5.5016E-5	6166	
5.5024E-5	6508	
5.5032E-5	6024	
5.504E-5	4536	
5.5048E-5	6399	
5.5056E-5	4325	
5.5064E-5	5778	
5.5072E-5	4473	
5.508E-5	3886	
5.5088E-5	5551	
5.5096E-5	6087	
5.5104E-5	4820	
5.5112E-5	5176	
5.512E-5	4387	
5.5128E-5	6578	
5.5136E-5	6505	
5.5144E-5	3806	
5.5152E-5	5320	
5.516E-5	5391	
5.5168E-5	5646	
5.5176E-5	3746	
5.5184E-5	4684	
5.5192E-5	5381	
5.52E-5	5667	
5.5208E-5	4746	
5.5216E-5	6419	
5.5224E-5	6030	
5.5232E-5	6459	
5.524E-5	4801	
5.5248E-5	6342	
5.5256E-5	4810	
5.5264E-5	5299	
5.5272E-5	4667	
5.528E-5	4940	
5.5288E-5	3728	
5.5296E-5	3782	
5.5304E-5	4233	
5.5312E-5	5499	
5.532E-5	4033	
5.5328E-5	3851	
5.5336E-5	4471	
5.5344E-5	4037	
5.5352E-5	3717	
5.536E-5	4772	
5.5368E-5	5790	
5.5376E-5	5993	
5.5384E-5	4675	
5.5392E-5	3921	
5.54E-5	3911	
5.5408E-5	4275	
5.5416E-5	5390	
5.5424E-5	5384	
5.5432E-5	5410	
5.544E-5	4201	
5.5448E-5	6293	
5.5456E-5	4306	
5.5464E-5	4212	
5.5472E-5	3378	
5.548E-5	4668	
5.5488E-5	4131	
5.5496E-5	4683	
5.5504E-5	5105	
5.5512E-5	5058	
5.552E-5	6220	
5.5528E-5	5880	
5.5536E-5	5238	
5.5544E-5	5274	
5.5552E-5	5383	
5.556E-5	3668	
5.5568E-5	4616	
5.5576E-5	3594	
5.5584E-5	6011	
5.5592E-5	4000	
5.56E-5	4747	
5.5608E-5	4519	
5.5616E-5	5795	
5.5624E-5	3535	
5.5632E-5	5856	
5.564E-5	5212	
5.5648E-5	4692	
5.5656E-5	3347	
5.5664E-5	3541	
